#,head_p,head_y,head_r,gaze_x,gaze_y,diameter_l,diameter_r,open_l,open_r,gvd,act,qoe,quality,cyb,fat,imm
0,0.49786332,0.51544958,0.50224239,0.50836928,0.50028057,7.23533252,7.29348111,1,1,1276.12447495,1,4,original,low,low,high
2075,0.53124943,0.57337143,0.52043922,0.21193428,0.43144617,7.30776853,7.32799418,1,1,181.79097108,1
2076,0.49447249,0.54703506,0.54988376,0.17778054,0.42945412,7.36829559,7.43249399,1,1,1544.35171635,1
2077,0.48850982,0.5523834,0.5262173,0.14468876,0.41146983,7.08045329,7.1034651,1,1,100.00213908,1
2078,0.48243386,0.55966054,0.54081626,0.11283946,0.42079256,7.00673564,7.01879084,1,1,100.21940809,1
2079,0.48685527,0.5297672,0.53741659,0.0811375,0.41592908,7.18977781,7.19044355,1,1,284.17431979,1
2080,0.48523023,0.53526683,0.52346251,0.09063478,0.43645732,7.51930333,7.57868323,1,1,113.55473742,1
2081,0.5071075,0.54021985,0.52189924,0.06658425,0.41787613,7.23824383,7.24375242,1,1,1584.88315463,1
2082,0.5069517,0.53956752,0.52172349,0.04378449,0.43783833,7.38652393,7.39000391,1,1,1584.8924945,1
2083,0.56509521,0.50647636,0.54158384,0.0142921,0.45899215,7.19435756,7.2381681,1,1,1286.80486506,1
2084,0.55199524,0.53825977,0.53085438,0.06359023,0.43981234,7.08263162,7.10113975,1,1,1534.5434169,1
2085,0.53338721,0.52339338,0.54350138,0.11231839,0.45967243,7.38617201,7.43277358,1,1,103.09090717,1
2086,0.54073346,0.54783096,0.5292107,0.15989223,0.46192431,6.9918199,7.05351775,1,1,391.9359357,1
2087,0.52957943,0.54640643,0.52779194,0.19830803,0.48261342,7.32400908,7.37775565,1,1,1584.87610295,1
2088,0.52942172,0.54589178,0.52791651,0.16439137,0.50051973,7.39385312,7.42419071,1,1,335.92142112,1
2089,0.51006873,0.49419364,0.53231227,0.18831685,0.48120017,6.80536599,6.85743389,1,1,100.00123938,1
2090,0.50944094,0.4944842,0.53273958,0.22967763,0.4615762,7.2920637,7.36004067,1,1,101.68027632,1
2091,0.48466157,0.49759936,0.54827562,0.19508715,0.44244071,6.85015045,6.88021846,1,1,1288.37688916,1
2092,0.48374978,0.50555322,0.53478601,0.24077506,0.42648745,7.30822014,7.32574554,1,1,1143.53203077,1
2093,0.47782149,0.50980368,0.54288903,0.20635123,0.41476323,7.1058922,7.12060539,1,1,1375.20177463,1
2094,0.47762879,0.50939397,0.54301244,0.25212692,0.43646092,7.46347286,7.50208333,1,1,104.96179819,1
2095,0.47976866,0.54571734,0.55612052,0.25661472,0.42355458,7.17995971,7.2255507,1,1,670.99404196,1
2096,0.48149481,0.54278947,0.54626986,0.28948844,0.4050837,7.25556663,7.29108576,1,1,171.87655871,1
2097,0.47837606,0.51654428,0.55719848,0.32923237,0.38859634,7.47472447,7.48295695,1,1,1584.59347964,1
2098,0.48594705,0.52392998,0.5588931,0.37222166,0.40442384,7.72155661,7.78382693,1,1,627.3328972,1
2099,0.49709606,0.50978081,0.53298325,0.34069577,0.42632346,7.37413667,7.4331954,1,1,1273.37031611,1
2100,0.49711872,0.50977895,0.53325538,0.30539821,0.43658776,7.43697354,7.48142702,1,1,105.37115688,1
2101,0.49321327,0.55325332,0.52337331,0.26930384,0.41901438,7.5033815,7.55344121,1,1,1124.28998653,1
2102,0.5033623,0.5525437,0.51835823,0.30527513,0.4401384,7.36864318,7.3713394,1,1,107.03355076,1
2103,0.5274368,0.52637125,0.49640601,0.34249397,0.46133494,7.28588033,7.31686676,1,1,1584.879798,1
2104,0.5286671,0.52612654,0.47696015,0.30567726,0.47968304,7.2755321,7.31151492,1,1,230.52961951,1
2105,0.52837754,0.52593175,0.47709852,0.34955519,0.49436033,7.34348576,7.34643173,1,1,175.75935557,1
2106,0.50149972,0.49259001,0.48370084,0.39140569,0.47674536,7.38480165,7.45793067,1,1,100.2753903,1
2107,0.50785314,0.49913236,0.49645059,0.37571357,0.49211296,7.25841842,7.28652785,1,1,1581.81930459,1
2108,0.48925069,0.48325602,0.48684539,0.41814318,0.51141707,7.31933466,7.36607231,1,1,100.16603923,1
2109,0.47878453,0.48571021,0.50732663,0.38661369,0.50796968,6.97846988,7.04706395,1,1,502.38658866,1
2110,0.50067995,0.4770843,0.50785145,0.4205161,0.49403072,7.45330306,7.50200624,1,1,103.22478965,1
2111,0.50052355,0.47865362,0.50809013,0.45960639,0.47899662,7.38856854,7.44803573,1,1,108.14455041,1
2112,0.47368437,0.49617701,0.51007379,0.50041425,0.49921403,7.03022147,7.06554162,1,1,115.23856886,1
2113,0.47205571,0.48285674,0.50918587,0.46041012,0.51922975,7.25750398,7.30392889,1,1,654.76942828,1
2114,0.49130537,0.47203061,0.51273906,0.49630537,0.53884129,7.38813448,7.44640261,1,1,1584.37794889,1
2115,0.48474473,0.47182313,0.52399553,0.45676979,0.52617033,7.00357496,7.05743124,1,1,100.00144263,1
2116,0.51139179,0.45800994,0.51338979,0.43097023,0.54564608,7.34432177,7.35524907,1,1,100.21451182,1
2117,0.51134683,0.45819047,0.51332372,0.40231305,0.52473442,7.32661448,7.3604355,1,1,1536.85055728,1
2118,0.57284249,0.44698014,0.52207965,0.36602974,0.51242861,7.18303493,7.22816352,1,1,100.49396409,1
2119,0.56844708,0.44292143,0.523999,0.40838276,0.4994644,7.15664415,7.19120008,1,1,730.6464699,1
2120,0.55584705,0.47081849,0.51865109,0.40805518,0.48300661,6.98709941,7.04218505,1,1,1530.93465792,1
2121,0.53903739,0.47817383,0.53413703,0.44962303,0.47542101,7.19260889,7.25101664,1,1,100.00307311,1
2122,0.52557291,0.47729482,0.52932689,0.41095117,0.49591098,7.28013418,7.30557815,1,1,100.00064024,1
2123,0.52543029,0.47767528,0.52949716,0.43481469,0.47643023,7.28260708,7.31094064,1,1,113.29399174,1
2124,0.50747737,0.43954011,0.53121161,0.40149645,0.48946086,7.16906661,7.22484419,1,1,164.66728018,1
2125,0.50064442,0.43866842,0.54166156,0.44312407,0.48622951,6.83405803,6.87552111,1,1,100.01551498,1
2126,0.48681419,0.4522873,0.5520727,0.48233387,0.46697728,7.45698196,7.51553037,1,1,101.47669597,1
2127,0.50619701,0.44803694,0.54587308,0.52145925,0.44799116,7.41918377,7.46683442,1,1,1584.82516101,1
2128,0.4797236,0.44748271,0.54373759,0.48109796,0.42903457,7.28361802,7.28734801,1,1,100.00875924,1
2129,0.47978086,0.4480019,0.5437846,0.521295,0.4412157,7.47964923,7.51459129,1,1,336.99947432,1
2130,0.51762257,0.5061599,0.57269001,0.54719261,0.43251341,7.33958651,7.34560249,1,1,100.07113283,1
2131,0.54101516,0.52776317,0.54441969,0.51415982,0.42606225,7.20039846,7.25882886,1,1,1279.72148343,1
2132,0.54850322,0.5091081,0.56120734,0.55387643,0.44575112,7.05809296,7.07525039,1,1,103.69807098,1
2133,0.54490185,0.506505,0.54175439,0.59278809,0.42736501,7.21675037,7.22438784,1,1,224.08338905,1
2134,0.54146969,0.52408389,0.55554605,0.62610194,0.40896277,7.16845952,7.23667557,1,1,1579.78209668,1
2135,0.54173662,0.52447039,0.55555643,0.60304908,0.43073202,7.57332918,7.59359682,1,1,100.01336467,1
2136,0.56494803,0.47832693,0.55805743,0.5811304,0.44464406,7.06904129,7.07384364,1,1,1572.19282456,1
2137,0.55790725,0.49202051,0.56322321,0.54578617,0.46520369,6.83129889,6.88928826,1,1,106.80007426,1
2138,0.55057358,0.492787,0.57060011,0.50487059,0.48589952,7.1724391,7.19798522,1,1,103.90678873,1
2139,0.53790084,0.49889722,0.56366345,0.46582103,0.50617794,7.27889323,7.32531419,1,1,108.44743901,1
2140,0.53821829,0.51314606,0.56604438,0.42915152,0.49306139,6.95020873,6.98862783,1,1,100.35023802,1
2141,0.53811871,0.51340676,0.5661925,0.46722223,0.47323358,7.30053564,7.31908846,1,1,100.00021566,1
2142,0.56965583,0.46046055,0.5937545,0.50784648,0.47943345,7.36480073,7.40230112,1,1,1045.85696985,1
2143,0.54704532,0.48005763,0.58145192,0.50518688,0.45984478,7.27855845,7.29690582,1,1,116.49656882,1
2144,0.53554828,0.48917793,0.57262511,0.50372146,0.48021945,7.57867181,7.60843209,1,1,1516.8159071,1
2145,0.52409785,0.47558461,0.55180958,0.46369116,0.46061537,7.14816434,7.21553046,1,1,100.00003004,1
2146,0.52385652,0.49241345,0.56582736,0.43664164,0.44583868,7.08692129,7.09079808,1,1,1584.85804214,1
2147,0.52377041,0.49212599,0.56574449,0.3979091,0.43144674,7.50383824,7.51355428,1,1,1582.98751411,1
2148,0.57141077,0.47150015,0.5842236,0.43993982,0.42641056,7.22732993,7.29845103,1,1,1579.08834498,1
2149,0.54392294,0.49530088,0.55981476,0.43290595,0.44787327,7.46818938,7.48650177,1,1,1508.40573283,1
2150,0.55194189,0.49922368,0.57109773,0.39501775,0.4447538,7.38797918,7.41261742,1,1,1327.91899737,1
2151,0.54614854,0.50800736,0.57863891,0.38818666,0.42789781,7.12170763,7.18108355,1,1,1574.12223805,1
2152,0.52748346,0.51993915,0.56773687,0.35350305,0.41375185,7.00584,7.05575539,1,1,103.07384289,1
2153,0.52730349,0.51905253,0.56773317,0.39360537,0.41464124,7.03423895,7.07194136,1,1,1584.67990589,1
2154,0.55107688,0.45412011,0.58354247,0.43441469,0.39725466,7.11414163,7.18489565,1,1,1460.65624156,1
2155,0.53877896,0.48073006,0.55957267,0.39573296,0.37953711,7.27745593,7.30588441,1,1,100.27272377,1
2156,0.52632418,0.48116106,0.57848553,0.35782063,0.36194886,7.34640143,7.38535129,1,1,974.5437546,1
2157,0.51745364,0.50938453,0.57118842,0.40050043,0.34515214,7.49165531,7.53476494,1,1,101.66769131,1
2158,0.53491769,0.51338145,0.55710949,0.36487951,0.36824757,7.31767173,7.32875926,1,1,1535.75423559,1
2159,0.53467483,0.51486027,0.55705898,0.40725108,0.37108706,7.1523617,7.18674273,1,1,1573.46423184,1
2160,0.54105302,0.45701053,0.56728534,0.36945383,0.38681111,7.34156937,7.36548471,1,1,1584.89270107,1
2161,0.52886874,0.46150404,0.57412673,0.33322536,0.36975824,7.13107814,7.19404369,1,1,730.26216385,1
2162,0.51247843,0.47123654,0.56319436,0.30621904,0.35269566,7.13315731,7.13417713,1,1,100.0348618,1
2163,0.49009888,0.48348661,0.54886043,0.3020607,0.33564191,6.88010598,6.89596078,1,1,128.42757475,1
2164,0.4921509,0.46866341,0.55913911,0.28529567,0.34442514,7.36151787,7.37634775,1,1,101.01969952,1
2165,0.49224056,0.46896866,0.55909007,0.32648536,0.32756267,7.35553851,7.41652757,1,1,135.68600709,1
2166,0.53630491,0.50500294,0.57439336,0.34055138,0.34097837,7.18328301,7.20372137,1,1,108.48356393,1
2167,0.53552749,0.49169446,0.55613189,0.30378007,0.32415881,7.66737227,7.68531292,1,1,1583.57918424,1
2168,0.53805932,0.49669154,0.55045424,0.32660943,0.3376128,7.1759084,7.19120974,1,1,1573.44091413,1
2169,0.52354776,0.52062005,0.55079048,0.3140954,0.36080024,7.74379956,7.80611751,1,1,1584.85101489,1
2170,0.52994753,0.53218713,0.57301357,0.32534439,0.37992912,7.37088576,7.3963996,1,1,1583.93354936,1
2171,0.53001942,0.53298233,0.57296681,0.31132543,0.36239763,7.18598903,7.25470579,1,1,907.76586208,1
2172,0.50249246,0.50346411,0.58986937,0.35500694,0.35862747,7.46124752,7.4614067,1,1,100.22731036,1
2173,0.5189053,0.48858439,0.5934358,0.31793722,0.38133236,7.18531829,7.2492053,1,1,1542.48569933,1
2174,0.50517147,0.50702643,0.56543224,0.28207334,0.37265031,7.21549406,7.23937719,1,1,106.02614674,1
2175,0.49969295,0.50502907,0.55881147,0.32643187,0.39361496,7.38896071,7.41218046,1,1,919.22691018,1
2176,0.49365027,0.51242116,0.56985774,0.28990326,0.38071533,7.23856907,7.24775103,1,1,100.00100143,1
2177,0.49341894,0.51116488,0.56979432,0.25410602,0.36315411,7.30259629,7.32891741,1,1,1581.47390382,1
2178,0.5585396,0.54035328,0.59358242,0.2971997,0.3801434,7.61619709,7.68116681,1,1,506.33607716,1
2179,0.5485442,0.54244958,0.57862672,0.34020945,0.3626056,7.19570315,7.25989721,1,1,1556.63865695,1
2180,0.56909373,0.56448202,0.58348242,0.30346557,0.38500034,7.1227272,7.14072301,1,1,102.18382417,1
2181,0.54503765,0.57090408,0.55999465,0.34738554,0.36848977,7.30920118,7.38080106,1,1,100.00280449,1
2182,0.56321114,0.58249132,0.56663935,0.32020631,0.35147466,7.27044884,7.27996798,1,1,1497.25806432,1
2183,0.56361126,0.58195014,0.56663646,0.36378064,0.34245998,7.39831866,7.42184163,1,1,100.11801263,1
2184,0.52924623,0.53597724,0.56832603,0.3965121,0.36558228,7.30448287,7.34675796,1,1,251.39649052,1
2185,0.5281395,0.54829382,0.58653852,0.43854845,0.36825734,7.23214851,7.23932195,1,1,100.01440806,1
2186,0.5162969,0.5389913,0.56957052,0.46033039,0.39084416,7.43122638,7.48128293,1,1,1584.4330426,1
2187,0.51011192,0.54870799,0.57087625,0.4394329,0.40023201,7.18154312,7.20268002,1,1,100.00516724,1
2188,0.51900856,0.53975561,0.5602275,0.45816702,0.3889119,7.41028769,7.45514415,1,1,1568.30548036,1
2189,0.52816635,0.53796416,0.57090944,0.49848295,0.37715549,7.44144693,7.50526672,1,1,162.91276415,1
2190,0.52809547,0.53699004,0.57092825,0.53540442,0.3995511,7.30393502,7.37612458,1,1,1495.94623947,1
2191,0.49002482,0.51691797,0.58668456,0.5743301,0.4152673,7.10448526,7.131288,1,1,179.07835873,1
2192,0.48538398,0.4990819,0.5706638,0.53284454,0.39708172,7.05409646,7.11330651,1,1,1232.02254229,1
2193,0.50660342,0.49703072,0.59217374,0.49224834,0.41873353,7.20006203,7.23902298,1,1,166.54853379,1
2194,0.48317729,0.4989848,0.56899781,0.49808628,0.40530781,7.08294446,7.10599822,1,1,232.7264905,1
2195,0.50498171,0.50054253,0.58399194,0.53650659,0.4268623,7.32405518,7.35103352,1,1,103.2698791,1
2196,0.50534369,0.49996588,0.58407225,0.49975491,0.44804603,7.50413456,7.55536423,1,1,106.1248951,1
2197,0.46417624,0.47759248,0.5868608,0.4599767,0.46530971,7.1806822,7.25061246,1,1,186.00835016,1
2198,0.48237437,0.48852871,0.56212058,0.46407329,0.48591493,7.26789056,7.28817612,1,1,315.70079688,1
2199,0.46421352,0.47736366,0.53829867,0.44864797,0.49111061,7.19578895,7.2319017,1,1,186.50072555,1
2200,0.49158303,0.46801949,0.49950596,0.48967333,0.47286266,7.24282824,7.28464244,1,1,1218.16541258,1
2201,0.49134638,0.46812149,0.49949778,0.52984247,0.45484684,7.33871887,7.34446799,1,1,142.20753495,1
2202,0.52594227,0.48459065,0.52631698,0.49234198,0.43576365,7.03441446,7.09418327,1,1,100.01058194,1
2203,0.52753597,0.49367247,0.51153056,0.46456949,0.41905349,7.00297535,7.0423519,1,1,100.0001454,1
2204,0.54683568,0.49844537,0.519498,0.4256589,0.43987986,7.0586784,7.06101231,1,1,108.64002362,1
2205,0.52576114,0.52584103,0.50882179,0.40970304,0.45830678,7.38296947,7.40595639,1,1,1562.08232858,1
2206,0.53620136,0.52184143,0.5007799,0.43964322,0.4780862,7.18813588,7.22699327,1,1,797.12120587,1
2207,0.53634799,0.52267295,0.50074818,0.48079704,0.49353296,7.17720694,7.22561119,1,1,401.58620071,1
2208,0.51725733,0.50245605,0.51979099,0.51337357,0.47382661,7.081702,7.12626806,1,1,102.06587815,1
2209,0.4926668,0.4864086,0.51452564,0.48802698,0.49314104,7.01524727,7.03923583,1,1,191.77021547,1
2210,0.50049813,0.47251248,0.52654267,0.5282643,0.51323976,7.32103182,7.39014925,1,1,100.00355667,1
2211,0.49600059,0.48199651,0.52385478,0.53708379,0.53295995,7.34983165,7.38142363,1,1,100.21862712,1
2212,0.48233086,0.4877284,0.52795871,0.56439943,0.52769114,7.5099071,7.53957308,1,1,102.90176963,1
2213,0.50235637,0.48359149,0.51078206,0.60310784,0.51490409,7.13757817,7.1939673,1,1,100.00050232,1
2214,0.50234226,0.48487661,0.51067942,0.62274407,0.50213763,7.28803338,7.34294557,1,1,100.04350679,1
2215,0.47650104,0.45799604,0.52311407,0.62255205,0.48388651,7.15688601,7.19775763,1,1,100.10168917,1
2216,0.49167368,0.46610292,0.53182372,0.59290518,0.50384147,7.16068684,7.16199092,1,1,106.54975294,1
2217,0.46457533,0.4567274,0.52869164,0.55245036,0.51908594,7.33515374,7.39452841,1,1,1524.03881676,1
2218,0.46643387,0.47375968,0.51763558,0.5400123,0.53866974,7.45349003,7.45540084,1,1,231.21587987,1
2219,0.46633483,0.47323194,0.51745463,0.51624268,0.55789461,7.42320786,7.48043699,1,1,100.05746604,1
2220,0.49454666,0.52416008,0.5328883,0.47608011,0.53869402,7.0612205,7.10078025,1,1,1134.07138214,1
2221,0.49275667,0.52646712,0.51924793,0.43887509,0.55782124,7.31391204,7.3370833,1,1,238.30815936,1
2222,0.50253484,0.52807814,0.53895288,0.40021458,0.53914788,7.35701199,7.36398088,1,1,1584.63947518,1
2223,0.5125584,0.52474402,0.52549727,0.44193419,0.5356523,7.30333756,7.37529073,1,1,1411.57367845,1
2224,0.51313975,0.52262475,0.51860745,0.48309367,0.53333655,6.90551811,6.90557656,1,1,1578.42030124,1
2225,0.51330812,0.52357274,0.51876694,0.44343606,0.51313449,7.19630858,7.2431077,1,1,101.36985264,1
2226,0.46549769,0.51439194,0.53957999,0.41318924,0.53284777,7.18013352,7.20755002,1,1,948.06787327,1
2227,0.48798223,0.4949551,0.53393464,0.3751771,0.51230359,7.22178781,7.2799701,1,1,1542.64492259,1
2228,0.46696675,0.48883784,0.53910498,0.4103604,0.530249,7.13521749,7.1636061,1,1,100.96539017,1
2229,0.4918367,0.48423942,0.5235831,0.45215319,0.54844901,7.07255921,7.11828197,1,1,100.03742775,1
2230,0.49723142,0.4969165,0.52803205,0.41395227,0.52832774,7.20923488,7.26923845,1,1,137.01532609,1
2231,0.49708362,0.49837279,0.52824171,0.45532866,0.53989811,7.36141224,7.38207033,1,1,100.11752478,1
2232,0.47611788,0.48930111,0.5283425,0.45889912,0.53692412,7.32678349,7.3481893,1,1,100.08901315,1
2233,0.47436376,0.48431772,0.55540733,0.42005861,0.55618543,7.23425557,7.26975458,1,1,113.37788716,1
2234,0.47216384,0.47725642,0.54441268,0.38165798,0.57150887,7.50510833,7.54355599,1,1,1582.84413429,1
2235,0.46410117,0.48219781,0.54494056,0.34815184,0.57404471,7.27642363,7.34528885,1,1,156.71868393,1
2236,0.47217864,0.48452023,0.52237825,0.39058794,0.59254633,7.41986239,7.49149925,1,1,1544.95389168,1
2237,0.47234411,0.48415158,0.52228528,0.35612554,0.57093316,7.29130231,7.32476503,1,1,672.69922256,1
2238,0.53192127,0.58940275,0.54486224,0.31905153,0.58951438,6.95620509,6.96808472,1,1,100.32250375,1
2239,0.53654404,0.55682704,0.54200937,0.30360006,0.6077234,7.31522302,7.33054063,1,1,1584.86613867,1
2240,0.52484865,0.57292089,0.53309204,0.34691904,0.6253907,7.16929516,7.17894478,1,1,100.18092787,1
2241,0.53893953,0.56746435,0.545595,0.38759285,0.60293943,7.05126649,7.10857417,1,1,1584.8872778,1
2242,0.55036409,0.56530026,0.54458644,0.34995368,0.62087281,7.50075447,7.56272017,1,1,231.96947276,1
2243,0.55056096,0.56421968,0.54453609,0.37577697,0.59845544,7.20313887,7.26284358,1,1,139.42488539,1
2244,0.52358799,0.55122941,0.56047997,0.3786348,0.6164841,7.27298456,7.28022949,1,1,100.04632613,1
2245,0.53709943,0.5457554,0.57097638,0.34211015,0.59514452,7.13441773,7.13736745,1,1,100.26025349,1
2246,0.52026957,0.54754279,0.54700658,0.35600424,0.59114201,7.21558971,7.25688982,1,1,1570.69406981,1
2247,0.53383949,0.54732235,0.54322213,0.35967674,0.60924032,6.93655907,6.97298732,1,1,100.09452224,1
2248,0.50932571,0.53943071,0.55481399,0.32310776,0.59483861,7.45138346,7.4636898,1,1,100.08845357,1
2249,0.53305942,0.52708063,0.53930569,0.28741824,0.61281222,7.422019,7.46666328,1,1,100.10891137,1
2250,0.53306283,0.52682624,0.53909324,0.25168351,0.63043016,7.42205087,7.42318751,1,1,1451.71525558,1
2251,0.50221972,0.50508361,0.55720965,0.26020838,0.64256204,7.154753,7.17564392,1,1,1305.1107046,1
2252,0.48040247,0.50412028,0.55634182,0.23347492,0.61971285,7.21836054,7.27595121,1,1,114.2860919,1
2253,0.50572908,0.50523149,0.56321327,0.19923402,0.63676489,7.40168201,7.45513196,1,1,100.00899036,1
2254,0.4962026,0.47500427,0.55267085,0.11363224,0.58278057,7.0018391,7.03553101,1,1,1583.46209368,0
2255,0.48303821,0.4855291,0.53596875,0.09365896,0.6492557,7.19586857,7.2485637,1,1,1571.47225409,0
2256,0.49441087,0.49485922,0.53987125,0.09724255,0.59761995,7.21627145,7.27367578,1,1,100.22379375,0
2257,0.49443783,0.49473627,0.53970682,0.22373427,0.54568885,6.84318795,6.86428949,1,1,183.78213257,0
2258,0.59695262,0.55155329,0.26574872,0.34560863,0.5703108,7.26767413,7.32859989,1,1,1323.69760757,0
2259,0.70591573,0.580733,0.98121886,0.22895777,0.51409789,7.31842183,7.35709191,1,1,108.82916067,0
2260,0.80449273,0.58332323,0.69667678,0.11440186,0.5794902,7.32854284,7.34640864,1,1,1444.43277643,0
2261,0.86332765,0.55905372,0.50481498,0.06458527,0.60665698,7.14256198,7.16394739,1,1,100.05228962,0
2262,0.86313391,0.55924654,0.50463585,0.09337456,0.58478715,7.47608085,7.5189627,1,1,1115.48681908,1
2263,0.85971537,0.49504732,0.51108811,0.0620397,0.56309141,7.49193927,7.5532689,1,1,110.86975834,1
2264,0.8481591,0.4974169,0.5173983,0.10860839,0.54183628,7.145322,7.18210548,1,1,105.71707881,1
2265,0.85964406,0.49582644,0.51178825,0.08278397,0.56059839,7.07824367,7.10719846,1,1,101.38545411,1
2266,0.82079432,0.49273006,0.52612415,0.05113887,0.54232575,7.30942943,7.33255683,1,1,193.38297528,1
2267,0.84033495,0.50580319,0.53202169,0.09376604,0.56147528,7.19753685,7.24939015,1,1,100.76936169,1
2268,0.81217579,0.49677313,0.53439093,0.09886695,0.55766797,7.34199356,7.37639694,1,1,100.01277093,1
2269,0.79950467,0.51522825,0.51875145,0.14685861,0.57536413,7.26277562,7.28358564,1,1,102.63661999,1
2270,0.77530908,0.50368201,0.51253578,0.11422047,0.59355566,7.55806104,7.63066668,1,1,111.73650385,1
2271,0.73045867,0.49384851,0.50738575,0.08216409,0.57174404,6.90318264,6.92518559,1,1,1568.7912586,1
2272,0.73855256,0.52089792,0.53300378,0.08345598,0.56990757,7.35251674,7.41599811,1,1,100.02025102,1
2273,0.71739546,0.52314858,0.50517519,0.05179044,0.5848652,7.04175154,7.04528531,1,1,100.0113748,1
2274,0.688877,0.52429453,0.52918565,0.0207876,0.60309171,7.16248545,7.17263192,1,1,1581.17755182,1
2275,0.70946492,0.51885452,0.52729522,0.03615004,0.58882195,7.45962098,7.5218905,1,1,1530.82688713,1
2276,0.70930596,0.52092686,0.5272231,0.08489746,0.56704742,7.2457939,7.26089229,1,1,1546.72033301,1
2277,0.70677199,0.47907881,0.54136392,0.07478678,0.58565382,7.01258867,7.04266167,1,1,101.65661563,1
2278,0.72653955,0.4887645,0.55659465,0.04360895,0.60394072,7.21339447,7.26253082,1,1,143.6050956,1
2279,0.68535716,0.5060507,0.54967269,0.01281708,0.61799864,7.39495294,7.4625883,1,1,1131.02412673,1
2280,0.66843845,0.49655027,0.54145039,0.05325502,0.60481968,7.15905809,7.22237463,1,1,1528.44841103,1
2281,0.663731,0.51666106,0.53757934,0.0260822,0.62265475,7.43452992,7.44754596,1,1,100.70887592,1
2282,0.65120324,0.50968365,0.55447193,0,0.64020154,7.02454201,7.03688399,1,1,131.33144679,1
2283,0.64958194,0.49962889,0.53458978,0,0.65739651,7.22182674,7.28627782,1,1,1584.38516793,1
2284,0.64514723,0.51236379,0.52876836,0,0.66096961,7.14177024,7.18940863,1,1,100.06745059,1
2285,0.61478109,0.52039358,0.52932879,0,0.67772735,7.16277817,7.23056281,1,1,100.00536681,1
2286,0.61461564,0.5198807,0.52944605,0,0.65497629,7.20543695,7.2173414,1,1,298.63271332,1
2287,0.63016232,0.49720121,0.55271969,0.04880246,0.65954806,7.22664374,7.28809382,1,1,413.64035437,1
2288,0.59278733,0.49878421,0.54569058,0.06037562,0.63635832,7.04232411,7.09718824,1,1,106.16678925,1
2289,0.58302742,0.49704458,0.55286539,0.02917452,0.61393411,7.48367117,7.5316505,1,1,100.78599514,1
2290,0.57992697,0.48584151,0.55384318,0.03733967,0.59183295,7.51081835,7.55772135,1,1,632.5392957,1
2291,0.57126136,0.49435756,0.53830372,0.02638089,0.5700512,7.14446645,7.20232993,1,1,926.27556737,1
2292,0.56311576,0.48573607,0.54434772,0.00391451,0.5500648,7.1081669,7.15282414,1,1,642.69876011,1
2293,0.56252952,0.50150828,0.5443835,0,0.56906334,6.93484868,6.94899611,1,1,1577.19356757,1
2294,0.56207187,0.5017068,0.54411505,0,0.57639458,6.84730732,6.89766529,1,1,100.76633462,1
2295,0.53317957,0.46865555,0.56991341,0,0.55612313,7.18672427,7.20419864,1,1,893.89932975,1
2296,0.51525743,0.446118,0.56396467,0,0.55570048,7.34232513,7.36118785,1,1,100.27016924,1
2297,0.51933119,0.45623757,0.56520917,0.0313291,0.5372852,6.91350341,6.9202812,1,1,1580.87730593,1
2298,0.5141947,0.45304996,0.55426376,0.05238695,0.51775924,7.23653612,7.25690919,1,1,100.40368936,1
2299,0.52707525,0.46415981,0.56832301,0.06155486,0.51242165,7.28461133,7.3372424,1,1,100.01025135,1
2300,0.50872933,0.44943449,0.54695041,0.1051557,0.52134027,7.38554747,7.41310307,1,1,100.00521676,1
2301,0.50845794,0.4488301,0.54689945,0.1520183,0.5014448,7.73725556,7.76252019,1,1,1572.62184704,1
2302,0.59281242,0.47449138,0.57151742,0.16570532,0.48141592,7.12005071,7.13673691,1,1,127.30651693,1
2303,0.56411183,0.4650163,0.55792316,0.17634843,0.49183529,7.26972434,7.27079287,1,1,1503.15381332,1
2304,0.56048956,0.47508601,0.56588653,0.22249103,0.47403348,7.16887347,7.1942209,1,1,140.57030066,1
2305,0.55339221,0.48819072,0.54920916,0.26648272,0.49158397,7.3572659,7.39886355,1,1,100.93074726,1
2306,0.56654306,0.48133305,0.56795831,0.23261419,0.4717561,7.2218648,7.24115075,1,1,1573.77298413,1
2307,0.56621867,0.48163148,0.56808365,0.24649459,0.45373874,7.08571189,7.10580993,1,1,1396.70491667,1
2308,0.56630118,0.43272528,0.58286943,0.21157153,0.43544817,7.22208874,7.26209808,1,1,116.56851414,1
2309,0.57389802,0.43755757,0.58251149,0.19122263,0.4209497,7.25308036,7.31243011,1,1,100.61939519,1
2310,0.57017934,0.44946817,0.57982775,0.1762954,0.44253,7.34859471,7.36699909,1,1,116.479277,1
2311,0.53375333,0.46083464,0.56895845,0.14633618,0.43683847,7.19099685,7.22018253,1,1,1584.70012907,1
2312,0.5506533,0.45841816,0.57594305,0.18798765,0.45795966,7.35327056,7.39951559,1,1,100.46516787,1
2313,0.54322934,0.46911319,0.56334927,0.16738238,0.47866721,7.34549103,7.3858101,1,1,1406.89852737,1
2314,0.54316479,0.46958069,0.56352274,0.13403512,0.46118777,7.35682256,7.41341113,1,1,1573.12720018,1
2315,0.5671091,0.40690367,0.58088304,0.18135384,0.48086575,7.28215904,7.3336955,1,1,133.37694995,1
2316,0.55838604,0.43392052,0.55969724,0.14774177,0.50124664,7.36332948,7.40847688,1,1,126.20709331,1
